2	-1.6233685	-1.6236964	-1.6221607	-1.6229063	-1.6217391	-1.6218602	-1.6228539	-1.6212532	-1.622584	-1.6220302	-1.6215876	-1.6209267	-1.6202368	-1.6199991	-1.6194763	-1.6194237	-1.6179966	-1.6189239	-1.6186616	-1.6186978	-1.6171869	-1.6140069	-1.5998386	-1.5676561	-1.4959187	-1.3847228	-1.215681	-0.99512052	-0.74590311	-0.48102728	-0.21488808	0.040982902	0.24351768	0.40296384	0.51753493	0.57619755	0.62334517	0.65056671	0.66512536	0.67901416	0.66768578	0.67806461	0.66940489	0.66903997	0.68218207	0.68464195	0.69383637	0.69259991	0.69680984	0.69675424	0.69376025	0.69321369	0.69486475	0.69281557	0.69626056	0.69209568	0.6914398	0.68565089	0.69260845	0.68792143	0.69443355	0.69558797	0.69479646	0.69352349	0.69836547	0.68876948	0.69731254	0.69725326	0.69809064	0.70232678	0.700116	0.70331296	0.69477572	0.69455508	0.69703108	0.6945552	0.6945552	0.69727033	0.69796533	0.69664955	0.69932355	0.70227236	0.69861409	0.69665927	0.70129259	0.7014581	0.70302368	0.7019915	0.70541585	0.70623332	0.70128725	0.70349625	0.70250936	0.70518858	0.69964982	0.6993705	0.69774943	0.69761807	0.69705171	0.69633466	0.69515914	0.69694654	0.70238073	0.70075006	0.70376337	0.69865025	0.69617958	0.70157737	0.69783752	0.69977099	0.70308094	0.70296855	0.70375128	0.7056921	0.70902837	0.6965949	0.69877462	0.70328368	0.69260145	0.69996768	0.69547142	0.68062123	0.66497064	0.64954781	0.63068828	0.60601163	0.58004647	0.5425579	0.49151606	0.44123989	0.35955523	0.25624933	0.13702608	-0.01962753	-0.19511375	-0.39422298	-0.60348472	-0.81688253	-1.0356218	-1.2304697	-1.4034112	-1.5494786	-1.6600804	-1.7458739	-1.7977006	-1.8214575	-1.8207553	-1.8148259	-1.8023482	-1.7792589
2	-1.1132472	-1.1131568	-1.1143426	-1.1139066	-1.115143	-1.1171659	-1.1156565	-1.1171988	-1.1180936	-1.1179372	-1.1211545	-1.1226982	-1.1215296	-1.1217481	-1.1218424	-1.1229887	-1.1228782	-1.1239787	-1.1226252	-1.1221145	-1.1224099	-1.1208564	-1.1178735	-1.095512	-1.0303489	-0.9037353	-0.71446069	-0.46705214	-0.20410612	0.056721974	0.29985077	0.51955393	0.69284053	0.8146909	0.88957512	0.93442829	0.97165857	0.98321721	0.98823724	0.98777463	0.98879732	0.97417783	0.96958791	0.9610275	0.96395172	0.96678476	0.96606186	0.96778839	0.96834565	0.96673738	0.96824896	0.96429337	0.96649648	0.96644898	0.9593495	0.96540587	0.96479151	0.9614197	0.95961352	0.96042612	0.95971992	0.96729205	0.96183616	0.96473769	0.96542844	0.963394	0.96055384	0.95863111	0.95626191	0.96771392	0.96734102	0.95601469	0.96447028	0.96698673	0.95818058	0.95250399	0.95250399	0.95538657	0.94749163	0.9614417	0.96140797	0.95760503	0.95723732	0.95996521	0.95405382	0.95910319	0.96071677	0.95982711	0.95745666	0.96466198	0.96474367	0.9652496	0.96541715	0.96144802	0.96853803	0.96846571	0.97044971	0.96582402	0.95439254	0.95236826	0.95160316	0.91771626	0.88307532	0.84776846	0.77587232	0.70663659	0.59827312	0.48882773	0.34654883	0.1929946	0.021715918	-0.16019281	-0.34277458	-0.51707744	-0.68243357	-0.82939864	-0.94871608	-1.042282	-1.1229836	-1.173594	-1.2102789	-1.2200101	-1.2255026	-1.2250341	-1.2217693	-1.2148088	-1.2054311	-1.198111	-1.1941925	-1.1867244	-1.1843252	-1.1837604	-1.1834264	-1.1835303	-1.1813269	-1.1822177	-1.1792956	-1.1778812	-1.1782599	-1.1744968	-1.1746218	-1.1736438	-1.1742771	-1.1751756	-1.1766938	-1.1750515	-1.1760953	-1.1751667	-1.1749643	-1.1748706
2	-0.74411895	-0.73426195	-0.73051197	-0.7214631	-0.70847631	-0.69906067	-0.69594645	-0.69306421	-0.69332502	-0.69323232	-0.69283673	-0.69358329	-0.69451825	-0.69546093	-0.69579749	-0.69600179	-0.69586909	-0.69562062	-0.69677303	-0.69704041	-0.69634492	-0.69765345	-0.69711904	-0.69786779	-0.69856258	-0.69845823	-0.69841131	-0.69854332	-0.69413684	-0.68749771	-0.68482601	-0.68306021	-0.68010925	-0.6778939	-0.67830667	-0.67675486	-0.678435	-0.67861579	-0.67649371	-0.67347692	-0.67313287	-0.67245353	-0.6729183	-0.67194772	-0.66960312	-0.65358835	-0.62450195	-0.55871573	-0.44849822	-0.27595692	-0.025203767	0.12011724	0.33880121	0.5161914	0.61082709	0.7043905	0.8231423	0.98032455	1.1804576	1.3778877	1.538063	1.6106172	1.6631807	1.6745619	1.6827751	1.6994957	1.7027386	1.7117137	1.719519	1.7189351	1.7214788	1.7192012	1.7229833	1.7243082	1.7207138	1.7251227	1.7251227	1.7204271	1.7145421	1.7160083	1.7103394	1.7066274	1.7015804	1.6944257	1.6910431	1.6828642	1.6740584	1.6607459	1.6381886	1.5997477	1.5413169	1.4278445	1.2737894	1.1028149	0.93499647	0.79143434	0.68105219	0.58236468	0.4882785	0.3849298	0.26915444	0.14033037	-0.027804906	-0.17912306	-0.32549374	-0.46467671	-0.59898795	-0.70350267	-0.7797368	-0.82916939	-0.85153043	-0.85177336	-0.84637461	-0.83399488	-0.81957792	-0.79787628	-0.78010137	-0.76589081	-0.75446586	-0.7470473	-0.74171428	-0.73724126	-0.73274888	-0.72581897	-0.71983047	-0.71352236	-0.70636381	-0.69873795	-0.69162944	-0.68943115	-0.68814488	-0.68825557	-0.68983654	-0.69653355	-0.69941925	-0.702129	-0.70569726	-0.70756695	-0.70982496	-0.71161924	-0.71295878	-0.71165048	-0.71102453	-0.71194242	-0.70888666	-0.7067044	-0.7062326	-0.70446495	-0.70456699	-0.70389872
1	-1.1536515	-1.1508991	-1.1502868	-1.1494126	-1.149148	-1.1474179	-1.1479491	-1.1435535	-1.1450721	-1.1451332	-1.1444657	-1.1403692	-1.1423771	-1.1420957	-1.1397866	-1.135842	-1.1280469	-1.1011185	-1.0500329	-0.96670258	-0.89310122	-0.81448366	-0.77229655	-0.74557397	-0.72603252	-0.72718893	-0.73550514	-0.73719708	-0.71828157	-0.72636801	-0.72683293	-0.71762385	-0.71391544	-0.70973766	-0.70395968	-0.6973467	-0.68888781	-0.68007799	-0.68600674	-0.69759646	-0.71888224	-0.71218218	-0.68882371	-0.61070369	-0.47842735	-0.30690213	-0.093010982	0.090805587	0.23595624	0.37593166	0.50435277	0.63538293	0.75359065	0.85854177	0.93802446	1.0133282	1.0693035	1.1122928	1.1473714	1.1496034	1.1738839	1.1838364	1.2006446	1.1938658	1.2079253	1.2151458	1.2228327	1.2068567	1.2106238	1.220719	1.225572	1.2230198	1.2252081	1.2266898	1.2390163	1.2301585	1.2301585	1.2341407	1.2387372	1.2395016	1.230005	1.2351337	1.2355884	1.2410481	1.235758	1.2424468	1.2321966	1.229422	1.2326415	1.2338849	1.2397606	1.2362045	1.2335994	1.2389713	1.2355333	1.2297841	1.2379969	1.2365065	1.2293586	1.2370195	1.2229187	1.2158642	1.2063953	1.1877609	1.164813	1.1139236	1.0428134	0.96979389	0.86310112	0.74996768	0.60916876	0.46558797	0.31693579	0.16332137	-0.001077484	-0.14024389	-0.27080882	-0.38435749	-0.49239366	-0.59262763	-0.6765714	-0.74495601	-0.79304504	-0.82240463	-0.83897979	-0.85186342	-0.85855095	-0.86566893	-0.87020249	-0.87342765	-0.87045173	-0.86739111	-0.8670756	-0.86657837	-0.86611314	-0.86877759	-0.87389495	-0.88297378	-0.89535397	-0.91283081	-0.94324077	-0.99980455	-1.0743573	-1.1604152	-1.2300902	-1.2629294	-1.2604854	-1.2375339	-1.2135908	-1.1968723
1	-0.96986486	-0.97268011	-0.97060011	-0.97165122	-0.9688867	-0.96728981	-0.96522448	-0.96498272	-0.96425208	-0.96106701	-0.95894331	-0.95723587	-0.95508754	-0.95208471	-0.94322974	-0.9172061	-0.87821654	-0.80438568	-0.74313362	-0.69539201	-0.66038733	-0.65615681	-0.64945225	-0.65504911	-0.65211974	-0.63254484	-0.62537877	-0.62302683	-0.60833219	-0.58648143	-0.5585679	-0.53357451	-0.51635177	-0.47524166	-0.43769902	-0.39478222	-0.28471669	-0.1462673	0.01035964	0.19992111	0.41472349	0.58636553	0.73258347	0.86190249	0.98819646	1.0908412	1.1605867	1.2160637	1.2654052	1.2998419	1.3088017	1.3275562	1.3412173	1.3501287	1.3582249	1.3582489	1.3586797	1.3599274	1.3597389	1.3570065	1.351846	1.3473716	1.3426025	1.3418122	1.3382189	1.337152	1.3425413	1.337572	1.3353937	1.3427448	1.3388043	1.3426693	1.3439317	1.3470633	1.3432679	1.3484167	1.3484167	1.3469909	1.34424	1.3436908	1.341232	1.3380512	1.3412284	1.3361726	1.3277749	1.319918	1.314371	1.2922152	1.2707072	1.2287868	1.1820116	1.1069021	1.0113916	0.90366706	0.78241704	0.65381891	0.52986536	0.40811116	0.2479681	0.11596211	-0.033718928	-0.1596567	-0.24012955	-0.34462861	-0.42766006	-0.50588262	-0.56916165	-0.62385304	-0.65238969	-0.69800101	-0.7223084	-0.73208977	-0.74515064	-0.76818266	-0.77433912	-0.78410771	-0.78787828	-0.78994748	-0.79364993	-0.79645816	-0.79745058	-0.80174461	-0.81911386	-0.84099228	-0.88698527	-0.9768662	-1.0505481	-1.109324	-1.1272176	-1.1254814	-1.1080485	-1.0921068	-1.0768444	-1.0546891	-1.041483	-1.0269008	-1.0192294	-1.0180356	-1.0162135	-1.0187937	-1.0136552	-1.01552	-1.0146793	-1.0117703	-1.0069916	-1.0035741	-1.0065091	-1.0064291	-1.0065515	-1.0031529
1	-1.1601617	-1.2430027	-1.254295	-1.2345119	-1.1662216	-1.0963188	-1.0399869	-1.0267232	-1.0339196	-1.0473467	-1.0512012	-1.0518321	-1.0435089	-1.037728	-1.0261325	-1.0241021	-1.025974	-1.0245282	-1.0223515	-1.0075941	-0.97483144	-0.91833525	-0.81993973	-0.72708543	-0.67063071	-0.63255804	-0.62263614	-0.61517381	-0.63210671	-0.64157827	-0.63503497	-0.62262007	-0.59762676	-0.57710203	-0.55743623	-0.53773222	-0.51305302	-0.4527392	-0.30465212	-0.16731738	0.0049618412	0.19296501	0.35866135	0.50260715	0.64159373	0.75746189	0.85551908	0.9528389	1.0356802	1.1092352	1.1718793	1.2246784	1.2577225	1.2812752	1.2930085	1.2944998	1.2993905	1.3008271	1.2978852	1.2964604	1.2987983	1.3045335	1.3020291	1.3024405	1.3024337	1.3024392	1.2962025	1.2900816	1.2922738	1.287736	1.2908292	1.2875774	1.2872515	1.2904324	1.2873289	1.2832465	1.2832465	1.283339	1.2792166	1.2816872	1.279849	1.2808381	1.2820184	1.2780496	1.2790004	1.2776477	1.2783994	1.2793488	1.2744706	1.2679605	1.2670028	1.2597933	1.2519774	1.2327377	1.2097298	1.1654039	1.0994588	1.0099495	0.90097382	0.77986051	0.63745315	0.48485641	0.33021562	0.19295767	0.032480698	-0.11127957	-0.23673249	-0.35948773	-0.46786081	-0.54915288	-0.61409205	-0.65810746	-0.69193517	-0.71259582	-0.71843379	-0.72269611	-0.72362537	-0.72324924	-0.7316317	-0.74068298	-0.74934435	-0.75981223	-0.76451765	-0.76818765	-0.77136584	-0.77145395	-0.76933221	-0.77932247	-0.78481071	-0.78536681	-0.78497878	-0.78968757	-0.7943162	-0.81275004	-0.83755792	-0.88455715	-0.95869663	-1.0431321	-1.1375263	-1.2104572	-1.2336548	-1.2211306	-1.1800335	-1.121479	-1.0836923	-1.0532133	-1.0383996	-1.034783	-1.038866	-1.0330896
2	-1.036995	-1.0374974	-1.0372943	-1.0371324	-1.040754	-1.0407845	-1.0400189	-1.0386756	-1.0395346	-1.040101	-1.0441597	-1.0463286	-1.0469448	-1.0497707	-1.0529174	-1.0530056	-1.0516077	-1.0413114	-0.9973766	-0.91542004	-0.7489732	-0.5288234	-0.2688619	-0.0020094376	0.27515813	0.49626072	0.6720159	0.82417625	0.92652443	0.96900081	1.0104306	1.0127562	1.0046837	1.0060999	0.97338193	0.97259338	0.98640179	0.98028896	0.98927507	0.9921213	0.9974947	1.0001229	0.99629676	1.0009117	1.0031457	0.99734632	0.99646213	0.99511897	0.99593582	1.0035084	1.0035635	1.0044415	1.0047007	1.0041305	1.0067592	1.0117932	1.0064358	1.0155704	1.0127362	1.0148471	1.0138402	1.0206778	1.0134683	1.0177172	1.0204834	1.0139741	1.0124193	1.0094697	1.012985	1.0138289	1.0109009	1.0148811	1.0095742	1.0061392	1.0033153	1.0056185	1.0056185	0.99593627	0.9840779	0.97895011	0.98834798	0.97876472	0.9742926	0.97024198	0.97008081	0.97362901	0.96030977	0.94922071	0.95104806	0.94083086	0.94296029	0.92769804	0.91624747	0.87934471	0.8446385	0.80130408	0.74285714	0.67484697	0.60033824	0.50509708	0.40452486	0.27969397	0.14000285	-0.023769573	-0.20104312	-0.39387637	-0.56130441	-0.73964992	-0.89922708	-1.0357492	-1.1564807	-1.2064766	-1.2260795	-1.2375236	-1.2367227	-1.2349162	-1.2332476	-1.2203596	-1.2079941	-1.1780403	-1.1643885	-1.1556267	-1.15053	-1.1404345	-1.1418992	-1.1412623	-1.1411228	-1.1405456	-1.1456379	-1.1443796	-1.1434884	-1.1446516	-1.1436344	-1.1437508	-1.1413574	-1.1413895	-1.1442509	-1.1431611	-1.1474163	-1.1477535	-1.1499787	-1.1475453	-1.149843	-1.1515444	-1.1527486	-1.150443	-1.1502104	-1.1528985	-1.1501719	-1.1518639
2	-0.56490613	-0.56504961	-0.56647713	-0.56477455	-0.56574383	-0.56418341	-0.56463727	-0.56311429	-0.56454802	-0.56219477	-0.56004005	-0.56115109	-0.56360764	-0.56245599	-0.56268017	-0.56419592	-0.56907686	-0.57610926	-0.58258603	-0.5859332	-0.58763701	-0.59103201	-0.59599384	-0.59950882	-0.60997468	-0.6195542	-0.63205551	-0.64165548	-0.64948884	-0.65589235	-0.65646466	-0.6574252	-0.65697144	-0.65662718	-0.65394034	-0.65438728	-0.65135985	-0.64768867	-0.64767167	-0.64398492	-0.64088676	-0.63450615	-0.62020344	-0.59157705	-0.53845073	-0.44757309	-0.35435522	-0.23689416	-0.14717101	0.122655	0.29378644	0.48220417	0.7347439	0.85394946	0.97252074	1.093937	1.2462089	1.415225	1.5654399	1.714356	1.7903929	1.8266679	1.8403466	1.860253	1.873103	1.8761638	1.8835603	1.8908604	1.8997466	1.9003175	1.9031849	1.9051507	1.8970231	1.9016795	1.9089681	1.9028578	1.9028578	1.8982709	1.8812948	1.861807	1.8263681	1.7724182	1.694951	1.6094718	1.4943115	1.3773332	1.2640776	1.1483172	1.0494262	0.94354521	0.81462916	0.71528305	0.59878854	0.50221596	0.30612285	0.041356362	-0.14786015	-0.30015388	-0.42619738	-0.57556808	-0.6993319	-0.77146001	-0.80256045	-0.80659859	-0.79972341	-0.78408069	-0.7667192	-0.74900775	-0.72963065	-0.70896554	-0.6843605	-0.67490249	-0.67057158	-0.67008119	-0.66903609	-0.66940905	-0.67019893	-0.67190091	-0.67105933	-0.6706531	-0.67115265	-0.6725588	-0.67397564	-0.67599257	-0.67936773	-0.68239648	-0.68597221	-0.68883662	-0.69538137	-0.69657088	-0.70022944	-0.70324924	-0.71087563	-0.7120233	-0.71533842	-0.71741417	-0.71979531	-0.72049523	-0.72267743	-0.72456451	-0.72378389	-0.72571717	-0.72669745	-0.72565611	-0.72681346	-0.72676828	-0.72552504	-0.72417069	-0.72088946	-0.71883243
1	-0.6146444	-0.61498675	-0.61478559	-0.61404217	-0.61314465	-0.61239082	-0.61086133	-0.60812364	-0.60610064	-0.60311123	-0.60395002	-0.60356954	-0.6072457	-0.61078915	-0.6151396	-0.61483175	-0.61051287	-0.6024367	-0.59513644	-0.58937042	-0.58645488	-0.5876943	-0.59247331	-0.59471908	-0.59933427	-0.59941776	-0.59598553	-0.59464203	-0.58684871	-0.57972245	-0.57112597	-0.56169228	-0.54904415	-0.53355232	-0.51876273	-0.50481782	-0.51005006	-0.51177947	-0.53172618	-0.56144033	-0.58705439	-0.59164526	-0.57205075	-0.55741424	-0.55198027	-0.54977433	-0.50705963	-0.41555444	-0.25365415	-0.071630655	0.15835211	0.40200248	0.62449129	0.8422736	1.0439121	1.2298214	1.4122523	1.5846392	1.7259446	1.7987729	1.8035808	1.8065575	1.8099721	1.8122234	1.8167203	1.8201892	1.8224626	1.8258006	1.826486	1.8296872	1.8419797	1.8483075	1.8454384	1.8496756	1.8445715	1.8446084	1.8446084	1.8434868	1.8420945	1.8355374	1.8316188	1.8176054	1.8053896	1.7708091	1.6975856	1.590463	1.4620692	1.2956731	1.1038124	0.92037174	0.72853238	0.56058628	0.38849711	0.22820099	0.07079019	-0.071015756	-0.2034749	-0.31356022	-0.39423968	-0.44855023	-0.48505372	-0.51149188	-0.53253748	-0.55842217	-0.57903254	-0.59466115	-0.60440178	-0.61105932	-0.62000278	-0.62655748	-0.62641957	-0.62351274	-0.62285089	-0.6256809	-0.62749267	-0.62774134	-0.6263656	-0.62300645	-0.6227261	-0.62826834	-0.63162873	-0.64219605	-0.66019306	-0.68164098	-0.7090606	-0.73971378	-0.76091665	-0.77621716	-0.78966675	-0.80303172	-0.81388279	-0.82264694	-0.82506444	-0.82464867	-0.82129642	-0.81014622	-0.79355911	-0.78690701	-0.77780865	-0.77380497	-0.77607268	-0.78471362	-0.7966249	-0.80465297	-0.80037199	-0.79782709	-0.79507911	-0.79704463	-0.80127561	-0.80836058
2	-0.77912617	-0.77837863	-0.7757449	-0.77624744	-0.77316667	-0.77388219	-0.76896116	-0.76204592	-0.75862613	-0.75558319	-0.74829349	-0.74473946	-0.73940193	-0.73748236	-0.7321136	-0.72880058	-0.72498503	-0.72196511	-0.71743415	-0.71470151	-0.71110372	-0.71047651	-0.71123124	-0.7122378	-0.71014878	-0.71222253	-0.7126314	-0.71647624	-0.71751403	-0.71799458	-0.71834442	-0.7179278	-0.71720954	-0.7166621	-0.71494776	-0.71246879	-0.71043913	-0.70250092	-0.69805804	-0.68870758	-0.68753442	-0.68590942	-0.68495391	-0.68520951	-0.68721922	-0.68346816	-0.66693637	-0.62299967	-0.53328738	-0.40316095	-0.1822555	-2.3692305	0.16732327	-0.84149902	0.51690204	0.6862325	0.76491145	0.89837846	1.0402747	1.2153832	1.3876853	1.5180839	1.661467	1.7312203	1.7450496	1.7495453	1.756095	1.7681087	1.7702185	1.7761788	1.7704714	1.7702049	1.7850285	1.7844615	1.7774644	1.7746926	1.7746926	1.7730077	1.7681499	1.7709798	1.7662214	1.7604445	1.7567563	1.744467	1.7327452	1.7254206	1.7070678	1.6791259	1.5968362	1.5051058	1.4017868	1.2736672	1.1717409	1.0425928	0.92565016	0.82073514	0.78209985	0.5274112	0.44066492	0.24082131	-0.034897953	-0.16803472	-0.32260608	-0.49939523	-0.60413454	-0.67617584	-0.71966242	-0.73853496	-0.73306888	-0.7093046	-0.67440908	-0.63835829	-0.607599	-0.58273483	-0.5749672	-0.56792763	-0.56403641	-0.56231808	-0.55779544	-0.54970373	-0.54053651	-0.53369659	-0.53461438	-0.52775657	-0.52142535	-0.51860303	-0.51439148	-0.50992319	-0.509537	-0.51249401	-0.5142365	-0.51299587	-0.51596189	-0.51493538	-0.51681484	-0.51373077	-0.51481516	-0.51156049	-0.51062584	-0.50862239	-0.51213711	-0.51271019	-0.51012364	-0.51186669	-0.51188037	-0.50717938	-0.50696435	-0.50500603	-0.50373099	-0.50438486
1	-0.70303339	-0.70261754	-0.70250356	-0.70136128	-0.70044912	-0.70056241	-0.70097358	-0.70112795	-0.70217571	-0.70176878	-0.70215019	-0.70309004	-0.70230765	-0.70207821	-0.70098227	-0.70059629	-0.69994836	-0.69846667	-0.69862527	-0.69977499	-0.69925329	-0.69748837	-0.69595529	-0.69521353	-0.69438022	-0.69338132	-0.69194311	-0.69144212	-0.69197699	-0.69051646	-0.69041336	-0.69014295	-0.68911945	-0.68000545	-0.65142882	-0.62238976	-0.59857268	-0.60046817	-0.60545316	-0.61995323	-0.63402212	-0.63190291	-0.60964351	-0.58932205	-0.58083012	-0.57346112	-0.53587475	-0.46167525	-0.32498369	-0.13517256	0.074279151	0.33623637	0.59023297	0.82325915	1.0586697	1.3078841	1.5334831	1.7226283	1.8053069	1.8299799	1.8364028	1.8380194	1.8417409	1.8426175	1.8446815	1.8430252	1.8449776	1.844814	1.8481112	1.8483763	1.8447086	1.8444145	1.842001	1.8414902	1.8387657	1.835753	1.835753	1.8360287	1.8342846	1.8263522	1.8238018	1.8054176	1.7818659	1.7285643	1.6499326	1.5328978	1.3929365	1.2249325	1.0466679	0.86936699	0.69746733	0.54554365	0.38930638	0.20671502	0.035792175	-0.090925533	-0.22870205	-0.34490771	-0.43918286	-0.50598636	-0.54242565	-0.56874552	-0.58658055	-0.59898671	-0.60012384	-0.60231114	-0.60390612	-0.60818058	-0.60789907	-0.60699321	-0.60522715	-0.59475218	-0.57329325	-0.54547051	-0.51832569	-0.48511561	-0.44187573	-0.41487944	-0.40864392	-0.42687958	-0.45623036	-0.50397529	-0.55317789	-0.60512015	-0.64877555	-0.68813623	-0.71271521	-0.72430992	-0.7282262	-0.72738728	-0.72803109	-0.72380034	-0.71406588	-0.70226943	-0.68974861	-0.67661751	-0.66460398	-0.65339892	-0.64164859	-0.63983	-0.64013096	-0.64070531	-0.6397999	-0.63954563	-0.63782728	-0.63920061	-0.64026016	-0.64113375	-0.64140622	-0.64210896
2	-1.4357199	-1.4322717	-1.4329285	-1.4316413	-1.4325953	-1.432303	-1.4334516	-1.4324265	-1.4332729	-1.429953	-1.4296726	-1.4291101	-1.4292611	-1.4266512	-1.426664	-1.4237981	-1.4258321	-1.4261731	-1.425976	-1.4103294	-1.3346269	-1.2088542	-1.0003547	-0.75365711	-0.46416938	-0.19393205	0.0021544123	0.25182777	0.40863902	0.54002986	0.6245556	0.68736082	0.71154432	0.73640378	0.73681049	0.74538794	0.74814274	0.75259649	0.77412086	0.77489819	0.77176965	0.78379451	0.78556018	0.78829486	0.790786	0.78666364	0.78842596	0.78669538	0.78859965	0.7945724	0.78568312	0.78784802	0.79121161	0.78588989	0.78513379	0.79321914	0.79275118	0.78998297	0.79244662	0.79109079	0.79155998	0.79274213	0.79131007	0.79359836	0.79334957	0.7844746	0.78340836	0.78523584	0.79023545	0.78084188	0.78166962	0.78368431	0.78599707	0.78779192	0.78658909	0.78636389	0.78636389	0.78451607	0.7831086	0.77928018	0.77861663	0.7780055	0.78165867	0.78582328	0.78771267	0.78848509	0.7870233	0.78494681	0.7860116	0.78820869	0.78474407	0.78613007	0.78043964	0.78220878	0.77780756	0.77461431	0.77474217	0.77868514	0.77700017	0.77110431	0.78100741	0.77961425	0.77280817	0.78030642	0.77976994	0.78429801	0.78724203	0.7871088	0.78391421	0.77777604	0.75371101	0.73033915	0.70329479	0.66535484	0.63723496	0.60239282	0.54344396	0.49439474	0.40569187	0.28902615	0.1702921	0.027367163	-0.15554102	-0.31017932	-0.49435659	-0.67245975	-0.85233047	-1.044935	-1.2085309	-1.3431652	-1.4532191	-1.5291716	-1.5722161	-1.5874202	-1.5863758	-1.578107	-1.5572277	-1.5357317	-1.5114926	-1.4923753	-1.4779891	-1.4618689	-1.4473644	-1.4388882	-1.4377926	-1.4368847	-1.4344926	-1.4354619	-1.4352821	-1.4308845
1	-1.1250133	-1.1313383	-1.1382884	-1.1466873	-1.1386387	-1.1414312	-1.1436908	-1.1443789	-1.1549123	-1.1464212	-1.1497246	-1.1457227	-1.1419403	-1.1384288	-1.1385201	-1.1329855	-1.1206946	-1.1185964	-1.1005789	-1.0618869	-0.98877018	-0.89804927	-0.79586606	-0.73432104	-0.69687043	-0.66992052	-0.66910759	-0.68194036	-0.68481332	-0.69305372	-0.68082429	-0.66386028	-0.63402064	-0.5958185	-0.58019191	-0.52662465	-0.43224316	-0.27027162	-0.10318644	0.078542239	0.28436347	0.45409849	0.57409933	0.70714616	0.8182297	0.92508286	0.97561574	1.0226481	1.0969569	1.1102969	1.1479976	1.1575769	1.1498129	1.1594703	1.1517029	1.157521	1.1494632	1.153298	1.1473326	1.1530236	1.1671015	1.1542641	1.1576391	1.1720068	1.1678774	1.1783764	1.1837646	1.1829012	1.1717443	1.192459	1.1921674	1.184896	1.1869894	1.1746437	1.183216	1.1736466	1.1736466	1.1868374	1.1821363	1.1953776	1.174863	1.1868828	1.1903198	1.1972967	1.1923345	1.1861478	1.1880317	1.1980275	1.1962883	1.2023324	1.2045293	1.2105541	1.2157149	1.1977132	1.2056998	1.2018269	1.1955286	1.1657941	1.1372786	1.0732081	1.0091347	0.90823418	0.76783628	0.6441012	0.47294462	0.33945871	0.21282352	0.049184922	-0.082445633	-0.23102696	-0.36688525	-0.46411723	-0.53038644	-0.58961037	-0.64786259	-0.68991214	-0.72026363	-0.73899658	-0.7511908	-0.76259475	-0.76566355	-0.78548973	-0.78369332	-0.78891984	-0.7912633	-0.80189452	-0.80549812	-0.81488686	-0.81588593	-0.81869269	-0.8351325	-0.84464	-0.85432051	-0.87302316	-0.8855066	-0.92003031	-0.94820075	-0.99664182	-1.0539031	-1.1369571	-1.2055721	-1.281235	-1.3234204	-1.3457996	-1.3445471	-1.301098	-1.2659029	-1.2127167	-1.2061778	-1.2184217
2	-0.62695602	-0.62591896	-0.62753797	-0.62632624	-0.62408545	-0.62470754	-0.62500642	-0.62417532	-0.62401803	-0.62203314	-0.62296717	-0.61967762	-0.61946229	-0.61814436	-0.61769863	-0.61778575	-0.61818893	-0.6181766	-0.61953835	-0.6164082	-0.61665925	-0.61665072	-0.61549472	-0.61248719	-0.60722477	-0.60352826	-0.59812825	-0.59191062	-0.59274909	-0.5907425	-0.58918122	-0.58860158	-0.58718179	-0.58708729	-0.58760592	-0.58635015	-0.58647868	-0.58728134	-0.58708676	-0.58559058	-0.58750626	-0.58789321	-0.58679273	-0.58627083	-0.58812087	-0.58459672	-0.57484408	-0.53909736	-0.46781894	-0.3780703	-0.28251553	-0.14730546	-0.025654319	0.089326824	0.39872496	0.57558681	0.70562326	0.81928047	0.95915026	1.1600961	1.3722696	1.6090559	1.8142691	1.9523911	2.005412	2.0310863	2.0411146	2.0584777	2.0585722	2.0664066	2.0712873	2.0719651	2.0707276	2.0646814	2.0631246	2.0657015	2.0657015	2.0666776	2.0601889	2.0535727	2.0354601	1.9945898	1.9432569	1.8442691	1.6998211	1.5404575	1.3767714	1.2161136	1.0655225	0.94005205	0.81198775	0.68370316	0.59455891	0.47897095	0.19162292	0.019645928	-0.14655527	-0.24994932	-0.37998893	-0.50773993	-0.60756621	-0.68332272	-0.72712743	-0.74353195	-0.74282895	-0.73142748	-0.70672225	-0.68391416	-0.66611027	-0.65288373	-0.6433066	-0.63710277	-0.63227807	-0.62815469	-0.62083931	-0.61483101	-0.60712268	-0.60026137	-0.5921131	-0.58739059	-0.58507384	-0.58448389	-0.58348148	-0.58531868	-0.58982016	-0.59000168	-0.59141684	-0.59169254	-0.59136238	-0.5934779	-0.59450148	-0.59348117	-0.59555308	-0.59770737	-0.60066749	-0.60458639	-0.60645108	-0.61094919	-0.61618908	-0.61686384	-0.62001948	-0.62150481	-0.62152598	-0.62409104	-0.62398853	-0.62434988	-0.62437622	-0.61947093	-0.61205789	-0.60642232
